target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fev1,exposures,smoke_exposure,smoke_exposure,Intercept,4937.832851102381,44.652776083945454,110.58288608572623,0.0,4850.283386488164,5025.382315716598
fev1,exposures,smoke_exposure,smoke_exposure,sex[T.True],-976.8032713509454,17.93228705887133,-54.47176191994475,0.0,-1011.9626112397166,-941.6439314621741
fev1,exposures,smoke_exposure,smoke_exposure,age,-27.591059892324942,0.7598837434415614,-36.30958041997752,1.0219003675218637e-243,-29.080942957652987,-26.1011768269969
fev1,exposures,smoke_exposure,smoke_exposure,smoke_exposure,-42.38549150735973,24.01799939588643,-1.764738636583491,0.07769880962114775,-89.47691946832964,4.705936453610178
fev1,anthropometrics,bmi,,Intercept,4935.565574104527,43.346476972398555,113.86313072795544,0.0,4850.577334074129,5020.553814134924
fev1,anthropometrics,bmi,,sex[T.True],-971.7019924369943,17.763850515938056,-54.701090372561126,0.0,-1006.5310834487963,-936.8729014251923
fev1,anthropometrics,bmi,,age,-27.726125837308942,0.7488374109392766,-37.025561800567225,7.366942727433981e-252,-29.19435066363506,-26.257901010982824
fev1,anthropometrics,bmi,,bmi,-67.29379189233966,8.517382538961527,-7.90075960361226,3.728430632269546e-15,-83.99358855892736,-50.593995225751954
fev1,demographics,eng_lang,eng_lang,Intercept,4825.823713218195,45.488057014477484,106.08990644912092,0.0,4736.636536356635,4915.010890079755
fev1,demographics,eng_lang,eng_lang,sex[T.True],-971.7457808154956,17.799637407628797,-54.59357168697225,0.0,-1006.6450381972863,-936.8465234337048
fev1,demographics,eng_lang,eng_lang,eng_lang[T.True],145.77420023753442,20.770593211922716,7.018297395274067,2.7064462635774414e-12,105.04987187763815,186.49852859743066
fev1,demographics,eng_lang,eng_lang,age,-27.80783673787284,0.7512708549675015,-37.014395745560705,9.880589825189414e-252,-29.280832750685533,-26.334840725060147
fev1,anthropometrics,leg_len,leg_len,Intercept,4703.820214212379,45.03309658617823,104.45251538967226,0.0,4615.525065695113,4792.115362729645
fev1,anthropometrics,leg_len,leg_len,sex[T.True],-844.0734962105741,19.63731992205681,-42.98313107699098,7.1e-322,-882.5758469356907,-805.5711454854576
fev1,anthropometrics,leg_len,leg_len,age,-25.026664168726125,0.7513082009814627,-33.31078262693371,2.085078600619092e-210,-26.499733404836775,-23.553594932615475
fev1,anthropometrics,leg_len,leg_len,leg_len,138.88734198263273,9.644418125147185,14.400800564680324,1.1501072830366541e-45,119.97779777456573,157.79688619069975
fev1,demographics,hs_grad,hs_grad,Intercept,4818.497667147825,46.21765105088491,104.25665427788043,0.0,4727.87999541282,4909.115338882831
fev1,demographics,hs_grad,hs_grad,sex[T.True],-966.483330076595,17.861590699839855,-54.10958891165614,0.0,-1001.5040575670745,-931.4626025861156
fev1,demographics,hs_grad,hs_grad,hs_grad[T.True],112.99566263494484,17.310465736428988,6.527592287546097,7.692573829207766e-11,79.0555106363775,146.93581463351217
fev1,demographics,hs_grad,hs_grad,age,-26.756258491090016,0.7571919537612287,-35.336163251844695,9.272957294293714e-233,-28.24086383874774,-25.271653143432292
fev1,demographics,priv_ins,priv_ins,Intercept,4811.894397133425,44.87061960967982,107.23931247197147,0.0,4723.917812735841,4899.8709815310085
fev1,demographics,priv_ins,priv_ins,sex[T.True],-971.8248865453413,17.713172995795855,-54.86452860681707,0.0,-1006.554615543277,-937.0951575474056
fev1,demographics,priv_ins,priv_ins,priv_ins[T.True],159.01276520010822,17.63339339313152,9.017706442257799,3.158990445672255e-19,124.4394578653468,193.58607253486963
fev1,demographics,priv_ins,priv_ins,age,-27.318674956364298,0.7459520425196485,-36.62256204043401,2.874254915178366e-247,-28.781242520533226,-25.85610739219537
fev1,NA,age,,Intercept,4921.57107112325,43.70539588993495,112.60785930225731,0.0,4835.879117928217,5007.263024318282
fev1,NA,age,,sex[T.True],-975.3787334079846,17.91975977386937,-54.43034648434762,0.0,-1010.513507605563,-940.2439592104062
fev1,NA,age,,age,-27.431632026518756,0.7547324167015086,-36.346169078580566,3.838739587093884e-244,-28.911414868198797,-25.951849184838714
fev1,anthropometrics,arm_len,arm_len,Intercept,4804.9114349256915,43.4163150271399,110.67064148401589,0.0,4719.786265350514,4890.036604500869
fev1,anthropometrics,arm_len,arm_len,sex[T.True],-818.0436432009373,20.947855905394643,-39.05142592613828,3.0335151152295567e-275,-859.1155256273571,-776.9717607745174
fev1,anthropometrics,arm_len,arm_len,age,-27.14786417568631,0.7352020095963385,-36.9257208513233,1.0155782968307465e-250,-28.589354447253054,-25.706373904119562
fev1,anthropometrics,arm_len,arm_len,arm_len,136.37511930195348,10.046646529909186,13.574193030078286,6.742670866962158e-41,116.6769369715144,156.07330163239257
fev1,baseline,sex,,Intercept,4921.57107112325,43.70539588993495,112.60785930225731,0.0,4835.879117928217,5007.263024318282
fev1,baseline,sex,,sex[T.True],-975.3787334079846,17.91975977386937,-54.43034648434762,0.0,-1010.513507605563,-940.2439592104062
fev1,baseline,sex,,age,-27.431632026518756,0.7547324167015086,-36.346169078580566,3.838739587093884e-244,-28.911414868198797,-25.951849184838714
fev1,anthropometrics,weight,,Intercept,4890.270836101916,44.60057135374992,109.64592353121844,0.0,4802.823727860131,4977.717944343701
fev1,anthropometrics,weight,,sex[T.True],-954.3340161615372,18.935420422797886,-50.39940993401642,0.0,-991.460171927183,-917.2078603958914
fev1,anthropometrics,weight,,age,-27.111002075412664,0.7594473821517624,-35.69832843270635,8.050253599105155e-237,-28.600029579213505,-25.621974571611823
fev1,anthropometrics,weight,,weight,31.066702442232966,9.15228751321018,3.394419416718725,0.0006957381539842188,13.122065130757385,49.01133975370855
fev1,NA,home_smoke,home_smoke,Intercept,4932.987811628027,43.807212546147426,112.60674954909572,0.0,4847.096220085181,5018.879403170873
fev1,NA,home_smoke,home_smoke,sex[T.True],-973.0023739191956,17.913725282416372,-54.31602631945397,0.0,-1008.1253202456077,-937.8794275927836
fev1,NA,home_smoke,home_smoke,home_smoke[T.True],-91.69362557778736,29.76725153373903,-3.0803524293755924,0.0020843344118551465,-150.05745339257305,-33.32979776300166
fev1,NA,home_smoke,home_smoke,age,-27.51353406562461,0.7542470971709988,-36.47814379242734,1.254955305890757e-245,-28.9923655143123,-26.034702616936922
fev1,demographics,married,,Intercept,4845.668338445612,46.733636595545086,103.68695208511825,0.0,4754.038988106375,4937.297688784849
fev1,demographics,married,,sex[T.True],-963.6237686191921,18.05866777411615,-53.36073406258536,0.0,-999.0308996853012,-928.216637553083
fev1,demographics,married,,married[T.True],81.737208730024,18.172310975140732,4.49789841489277,7.095791797532722e-06,46.10726057885746,117.36715688119052
fev1,demographics,married,,age,-27.153272735572642,0.7551162901885023,-35.959060992836314,9.341775200986958e-240,-28.63380838699984,-25.672737084145446
fev1,demographics,immigrant,,Intercept,5063.100104677617,44.146937715962984,114.68745889586047,0.0,4976.542423378618,5149.657785976617
fev1,demographics,immigrant,,sex[T.True],-977.9763230825234,17.510632783970536,-55.85042728882853,0.0,-1012.3089370819465,-943.6437090831004
fev1,demographics,immigrant,,immigrant[T.True],-231.08243809513016,18.274316574316995,-12.645202744265521,7.736627026255313e-36,-266.9123858068782,-195.2524903833821
fev1,demographics,immigrant,,age,-28.656305592303845,0.7437826926186818,-38.527792965189626,3.7419502690733995e-269,-30.11461977204638,-27.197991412561308
fev1,anthropometrics,waist_circ,waist_circ,Intercept,4920.2246774127525,43.61249161673381,112.81686725563958,0.0,4834.714869817388,5005.734485008117
fev1,anthropometrics,waist_circ,waist_circ,sex[T.True],-989.4510911327159,18.234897750972628,-54.26140056529463,0.0,-1025.2037514464075,-953.6984308190242
fev1,anthropometrics,waist_circ,waist_circ,age,-27.24485350015715,0.7545978529112556,-36.1051298980588,2.0981300856650743e-241,-28.724372665935753,-25.765334334378544
fev1,anthropometrics,waist_circ,waist_circ,waist_circ,-34.42576947923777,8.74446327842591,-3.9368647775298053,8.423179406386828e-05,-51.57079707899147,-17.280741879484076
fev1,anthropometrics,height,,Intercept,4408.241959068415,42.30479493753454,104.2019460341892,0.0,4325.29611622916,4491.187801907669
fev1,anthropometrics,height,,sex[T.True],-533.2129073612139,21.59559952507747,-24.690812901120466,8.363892904585678e-124,-575.5548028099796,-490.8710119124481
fev1,anthropometrics,height,,age,-23.293899596655585,0.6829571721314864,-34.107408996022556,4.0105271607818717e-219,-24.632954858575772,-21.954844334735398
fev1,anthropometrics,height,,height,318.0519529334441,10.52223934832341,30.22664115544205,1.0949687426114532e-177,297.42128890134654,338.6826169655417
fev1,NA,born_us,born_us,Intercept,4832.01766658251,43.28786332082228,111.62522924198521,0.0,4747.14434871966,4916.89098444536
fev1,NA,born_us,born_us,sex[T.True],-977.9763230825238,17.51063278397053,-55.85042728882857,0.0,-1012.3089370819469,-943.6437090831007
fev1,NA,born_us,born_us,born_us[T.True],231.08243809513908,18.27431657431699,12.645202744266012,7.736627026209065e-36,195.25249038339103,266.91238580688713
fev1,NA,born_us,born_us,age,-28.656305592303823,0.7437826926186818,-38.5277929651896,3.741950269075103e-269,-30.11461977204636,-27.197991412561286
fev1,demographics,poverty_ratio,poverty_ratio,Intercept,4886.646694084591,42.82151272284712,114.1166293146238,0.0,4802.687736957085,4970.605651212098
fev1,demographics,poverty_ratio,poverty_ratio,sex[T.True],-959.8953492453091,17.563698674065222,-54.6522328274,0.0,-994.3320080695901,-925.4586904210282
fev1,demographics,poverty_ratio,poverty_ratio,age,-26.981502884643525,0.738769151625201,-36.52223813797253,3.9642418401564227e-246,-28.429987153050305,-25.533018616236745
fev1,demographics,poverty_ratio,poverty_ratio,poverty_ratio,105.11702117699504,8.423181176245823,12.47949189000411,5.719469213841265e-35,88.6019225201388,121.63211983385128
fev1,demographics,hh_size,hh_size,Intercept,5053.321833476088,46.71382445677438,108.17615325313535,0.0,4961.731328250064,5144.912338702112
fev1,demographics,hh_size,hh_size,sex[T.True],-980.2846377682454,17.78322028492621,-55.1241351151217,0.0,-1015.151706551047,-945.4175689854437
fev1,demographics,hh_size,hh_size,age,-29.747685359346285,0.8087163614916175,-36.78383024733032,4.20533486632285e-249,-31.333313189970795,-28.162057528721775
fev1,demographics,hh_size,hh_size,hh_size,-69.64527423092413,9.209435547850156,-7.562382500975543,5.080212721808815e-14,-87.70196011530543,-51.588588346542835
fev1,anthropometrics,sit_height,sit_height,Intercept,4833.571405106106,46.6854973537596,103.53475231247283,0.0,4742.036440048477,4925.106370163735
fev1,anthropometrics,sit_height,sit_height,sex[T.True],-922.5818042313033,20.516576222142668,-44.967629795638125,0.0,-962.8080884961057,-882.3555199665009
fev1,anthropometrics,sit_height,sit_height,age,-26.456623112368128,0.7746513823802985,-34.152941199270735,1.2647343021396705e-219,-27.975460679433578,-24.937785545302678
fev1,anthropometrics,sit_height,sit_height,sit_height,52.78172847779022,10.111814191502516,5.219807986794838,1.9001207072302122e-07,32.95577371340592,72.60768324217452
fev1,demographics,health_ins,health_ins,Intercept,4882.786424678508,44.29917164148566,110.22297356246355,0.0,4795.930262526928,4969.6425868300885
fev1,demographics,health_ins,health_ins,sex[T.True],-975.8167874060075,17.86091692354092,-54.634193282645434,0.0,-1010.8361938419094,-940.7973809701056
fev1,demographics,health_ins,health_ins,health_ins[T.True],106.30160667836691,22.06796851068104,4.81700916996126,1.5218838564714057e-06,63.03355040788192,149.56966294885189
fev1,demographics,health_ins,health_ins,age,-28.2652075314315,0.7718920348237105,-36.618084209000656,3.2316174222324003e-247,-29.77863492196482,-26.75178014089818
fev1,demographics,race,1,Intercept,5030.068152426955,42.647793010108316,117.94439518206102,0.0,4946.449802741517,5113.686502112393
fev1,demographics,race,1,sex[T.True],-971.0863756390576,17.26861351869929,-56.23418316632764,0.0,-1004.9444691504154,-937.2282821276997
fev1,demographics,race,1,race_1[T.True],-321.933646405996,19.99101409066352,-16.103917737537383,2.942917506283953e-56,-361.12947551732697,-282.73781729466504
fev1,demographics,race,1,age,-28.1577050163843,0.7286175513227988,-38.64538394012638,1.6141526407926265e-270,-29.58628532249807,-26.729124710270526
fev1,demographics,race,2,Intercept,4943.231062212568,43.37919302135554,113.95396543635607,0.0,4858.178676728703,5028.283447696433
fev1,demographics,race,2,sex[T.True],-975.9441717557941,17.751869959383367,-54.97697842473913,0.0,-1010.7497728213009,-941.1385706902872
fev1,demographics,race,2,race_2[T.True],-428.15102225157676,53.21295873821032,-8.04599166075193,1.176121672406219e-15,-532.4842005361793,-323.81784396697424
fev1,demographics,race,2,age,-27.6128725951927,0.7479947388706529,-36.91586472504275,1.3156052729560532e-250,-29.079445217671186,-26.146299972714218
fev1,demographics,race,3,Intercept,4953.5782841173495,44.687614017175896,110.84902143608335,0.0,4865.960513729784,5041.196054504915
fev1,demographics,race,3,sex[T.True],-975.0616880073262,17.8931490169101,-54.4935766804286,0.0,-1010.1442910183429,-939.9790849963096
fev1,demographics,race,3,race_3[T.True],-61.760058968685705,18.562411523661424,-3.327157082470692,0.0008868359598730173,-98.15486648950245,-25.365251447868957
fev1,demographics,race,3,age,-27.66384899063936,0.7568260437477754,-36.55245378931329,1.7991385581752101e-246,-29.147736908641317,-26.1799610726374
fev1,demographics,race,4,Intercept,4947.07061574161,43.61967117239915,113.41375307918244,0.0,4861.546731389775,5032.594500093444
fev1,demographics,race,4,sex[T.True],-974.6764801242902,17.81180410537712,-54.72081740614078,0.0,-1009.5995924142727,-939.7533678343076
fev1,demographics,race,4,race_4[T.True],-269.12286473356136,41.59136631271491,-6.47064255379578,1.1179152796128487e-10,-350.66990777533005,-187.57582169179267
fev1,demographics,race,4,age,-27.685101146748686,0.7511937288587476,-36.85480866408366,6.534429334245618e-250,-29.157945940530418,-26.212256352966953
fvc,demographics,mil_health,mil_health,Intercept,5903.567715219249,57.94853659268361,101.87604488988276,0.0,5789.949620247302,6017.185810191197
fvc,demographics,mil_health,mil_health,sex[T.True],-1283.6799526604486,23.78668286020763,-53.96632898351273,0.0,-1330.3178446796212,-1237.042060641276
fvc,demographics,mil_health,mil_health,mil_health[T.True],-23.46104745961506,71.29983855123677,-0.3290476940246606,0.7421402077114878,-163.25667137571068,116.33457645648056
fvc,demographics,mil_health,mil_health,age,-28.73661245225918,1.001077858921203,-28.705671787833538,3.2595585384894835e-162,-30.69939815724941,-26.773826747268952
fvc,anthropometrics,arm_circ,arm_circ,Intercept,5944.985845253601,58.59496894850189,101.45898106846933,0.0,5830.100308218146,6059.871382289056
fvc,anthropometrics,arm_circ,arm_circ,sex[T.True],-1301.5394149883036,24.070560079399566,-54.071837576484434,0.0,-1348.7338972295422,-1254.344932747065
fvc,anthropometrics,arm_circ,arm_circ,age,-29.28733102809325,1.0057569800889572,-29.119689555127763,2.227155894073599e-166,-31.259290956704685,-27.315371099481812
fvc,anthropometrics,arm_circ,arm_circ,arm_circ,-49.933324292154,11.630569453469645,-4.293282843279684,1.8104119296779755e-05,-72.73706054576252,-27.129588038545478
fvc,NA,work_smoke,work_smoke,Intercept,5889.65823968808,59.52179342916592,98.94960988863828,0.0,5772.955503495266,6006.360975880894
fvc,NA,work_smoke,work_smoke,sex[T.True],-1280.4596691896072,23.922450530879598,-53.5254391073675,0.0,-1327.363757130326,-1233.5555812488885
fvc,NA,work_smoke,work_smoke,work_smoke[T.True],43.817236266679316,43.927391792442386,0.9974923271956697,0.31859763962948556,-42.3099874046391,129.94445993799775
fvc,NA,work_smoke,work_smoke,age,-28.5939182892009,1.0121513514794744,-28.25063489507257,1.121081752127752e-157,-30.57841548516458,-26.60942109323722
fvc,demographics,veteran,,Intercept,5885.835651719255,57.85889870001527,101.72740553248211,0.0,5772.393307287375,5999.277996151135
fvc,demographics,veteran,,sex[T.True],-1228.7645741303377,26.260300327507665,-46.79171825172185,0.0,-1280.2524195883595,-1177.2767286723158
fvc,demographics,veteran,,veteran[T.True],193.13852935213055,40.24016561041823,4.799645489086325,1.6589636158030683e-06,114.24074820283714,272.03631050142394
fvc,demographics,veteran,,age,-29.449432440897866,1.0078526541975854,-29.219978057550886,2.1548308738831645e-167,-31.425501299844818,-27.473363581950913
fvc,demographics,inc_pov_bin,inc_pov_bin,Intercept,5679.9344377474235,62.192985527728986,91.32757319095097,0.0,5557.994368993891,5801.874506500956
fvc,demographics,inc_pov_bin,inc_pov_bin,sex[T.True],-1274.8645966233644,23.48241090263199,-54.29019200411288,0.0,-1320.9059110202904,-1228.8232822264383
fvc,demographics,inc_pov_bin,inc_pov_bin,age,-28.855772589701942,0.9883309211280062,-29.19646848321627,3.72716784168008e-167,-30.79356572587255,-26.917979453531334
fvc,demographics,inc_pov_bin,inc_pov_bin,inc_pov_bin,271.4968827124518,29.598019169832988,9.1728058271267,7.84528989592543e-20,213.46486411883342,329.52890130607017
fvc,exposures,smoke_exposure,smoke_exposure,Intercept,5929.672359398553,59.17627428885275,100.20354323853651,0.0,5813.6470730398,6045.697645757307
fvc,exposures,smoke_exposure,smoke_exposure,sex[T.True],-1285.600495068087,23.764836829568324,-54.09675245354669,0.0,-1332.195554178443,-1239.005435957731
fvc,exposures,smoke_exposure,smoke_exposure,age,-29.005779015234296,1.0070390415368957,-28.803033267674547,3.4421165940442846e-163,-30.98025264631204,-27.031305384156553
fvc,exposures,smoke_exposure,smoke_exposure,smoke_exposure,-68.79212162072193,31.82995201571556,-2.161238621621448,0.0307475480953471,-131.20022929208437,-6.384013949359499
fvc,anthropometrics,bmi,,Intercept,5924.64004459988,57.283689880655444,103.42629912533997,0.0,5812.325496210998,6036.954592988762
fvc,anthropometrics,bmi,,sex[T.True],-1277.676401694398,23.475469637112003,-54.42602092503144,0.0,-1323.7041065437593,-1231.6486968450367
fvc,anthropometrics,bmi,,age,-29.196531175228298,0.9896114520816344,-29.503024761701965,2.8809803015567902e-170,-31.136835013067294,-27.2562273373893
fvc,anthropometrics,bmi,,bmi,-102.71495822310047,11.255980509499379,-9.125367455675242,1.2040697031045955e-19,-124.78424828162028,-80.64566816458066
fvc,demographics,eng_lang,eng_lang,Intercept,5772.805138604228,60.27203801954068,95.77915942933004,0.0,5654.63141856724,5890.978858641216
fvc,demographics,eng_lang,eng_lang,sex[T.True],-1278.3378582865794,23.584661402996275,-54.20208653596252,0.0,-1324.5796524150815,-1232.0960641580773
fvc,demographics,eng_lang,eng_lang,eng_lang[T.True],198.64535679259268,27.521201517993646,7.217902774437965,6.501081277921774e-13,144.6852972005393,252.60541638464605
fvc,demographics,eng_lang,eng_lang,age,-29.259677028275746,0.9954398693961056,-29.393716213141477,3.72665631941176e-169,-31.211408482943558,-27.307945573607935
fvc,anthropometrics,leg_len,leg_len,Intercept,5588.44038031986,59.34250349203374,94.17264273439464,0.0,5472.089172954215,5704.791587685505
fvc,anthropometrics,leg_len,leg_len,sex[T.True],-1093.4384531540804,25.877139579304608,-42.25499691737816,3.9326594306e-313,-1144.1750459172351,-1042.7018603909257
fvc,anthropometrics,leg_len,leg_len,age,-25.26976048442277,0.9900387252965438,-25.52401218129501,1.8374594399934465e-131,-27.210902065051574,-23.328618903793963
fvc,anthropometrics,leg_len,leg_len,leg_len,200.81272146674146,12.708962066931027,15.800875036778981,2.676928555795788e-54,175.89461060459845,225.73083232888447
fvc,demographics,hs_grad,hs_grad,Intercept,5746.999732332618,61.14410504091028,93.9910679612927,0.0,5627.116174576132,5866.883290089104
fvc,demographics,hs_grad,hs_grad,sex[T.True],-1269.801271040784,23.630170575876633,-53.736441172248156,0.0,-1316.1322937474426,-1223.4702483341255
fvc,demographics,hs_grad,hs_grad,hs_grad[T.True],171.3236763365353,22.901054277509136,7.48103883168341,9.368170362822853e-14,126.42221181554407,216.22514085752653
fvc,demographics,hs_grad,hs_grad,age,-27.723026546995467,1.001734690193049,-27.67501896300789,5.299963791786164e-152,-29.687100082916608,-25.758953011074325
fvc,demographics,priv_ins,priv_ins,Intercept,5754.059402197399,59.44015582964803,96.80424490622457,0.0,5637.516730590866,5870.602073803932
fvc,demographics,priv_ins,priv_ins,sex[T.True],-1278.4532902493488,23.464658439449884,-54.48420626059288,0.0,-1324.459797882094,-1232.4467826166035
fvc,demographics,priv_ins,priv_ins,priv_ins[T.True],216.3438167239196,23.358974317954655,9.261700183369308,3.496023740752765e-20,170.54452102885406,262.1431124189851
fvc,demographics,priv_ins,priv_ins,age,-28.593342794558943,0.9881634359969234,-28.93584376122167,1.5915304276891994e-164,-30.530807547259517,-26.65587804185837
fvc,NA,age,,Intercept,5903.2793105908095,57.93419781549732,101.89628118077938,0.0,5789.689341514689,6016.86927966693
fvc,NA,age,,sex[T.True],-1283.2884542272172,23.753746795018102,-54.0246751513055,0.0,-1329.8617643899127,-1236.7151440645218
fvc,NA,age,,age,-28.747025825304366,1.0004443670311902,-28.734257268708415,1.6664695673791217e-162,-30.708569248678625,-26.785482401930107
fvc,anthropometrics,arm_len,arm_len,Intercept,5731.340368814499,57.17585637365232,100.24056887507513,0.0,5619.237246604089,5843.443491024909
fvc,anthropometrics,arm_len,arm_len,sex[T.True],-1051.3999468032175,27.58667104368736,-38.112606814290075,2.4001172486253136e-264,-1105.4883706858193,-997.3115229206157
fvc,anthropometrics,arm_len,arm_len,age,-28.328794245191656,0.9682029550417597,-29.259148712234413,8.64317335138821e-168,-30.22712303425625,-26.430465456127063
fvc,anthropometrics,arm_len,arm_len,arm_len,200.99662969706486,13.230639649446571,15.191754520007082,1.8556729892176074e-50,175.05568000929964,226.9375793848301
fvc,baseline,sex,,Intercept,5903.2793105908095,57.93419781549732,101.89628118077938,0.0,5789.689341514689,6016.86927966693
fvc,baseline,sex,,sex[T.True],-1283.2884542272172,23.753746795018102,-54.0246751513055,0.0,-1329.8617643899127,-1236.7151440645218
fvc,baseline,sex,,age,-28.747025825304366,1.0004443670311902,-28.734257268708415,1.6664695673791217e-162,-30.708569248678625,-26.785482401930107
fvc,anthropometrics,weight,,Intercept,5866.355212016623,59.141951948847066,99.19109902037962,0.0,5750.397220521824,5982.313203511422
fvc,anthropometrics,weight,,sex[T.True],-1258.462531561012,25.109044363894075,-50.11988960323145,0.0,-1307.6931412525764,-1209.2319218694474
fvc,anthropometrics,weight,,age,-28.368786750984246,1.0070543766502862,-28.170064505698193,7.05127354154012e-157,-30.34329044919521,-26.394283052773282
fvc,anthropometrics,weight,,weight,36.648606075001304,12.1362604087537,3.019761017040078,0.002548825854227959,12.853375534181183,60.443836615821425
fvc,NA,home_smoke,home_smoke,Intercept,5918.777225161824,58.06515474501259,101.93337555292071,0.0,5804.930480199975,6032.623970123674
fvc,NA,home_smoke,home_smoke,sex[T.True],-1280.0626108849933,23.744109020573305,-53.91074517792481,0.0,-1326.6170295528216,-1233.508192217165
fvc,NA,home_smoke,home_smoke,home_smoke[T.True],-124.47160162006831,39.455604823509276,-3.1547254737786457,0.0016207243139291945,-201.8311161065666,-47.112087133570014
fvc,NA,home_smoke,home_smoke,age,-28.85820561473052,0.9997320502206237,-28.865940237048523,8.03421894342804e-164,-30.818352629777095,-26.898058599683942
fvc,demographics,married,,Intercept,5799.861743970747,61.93774600251853,93.64018096065219,0.0,5678.422116303756,5921.301371637737
fvc,demographics,married,,sex[T.True],-1267.272300245983,23.9337928571066,-52.94907947988256,0.0,-1314.1986267724233,-1220.3459737195426
fvc,demographics,married,,married[T.True],111.36704741680458,24.084408221814705,4.62403088301471,3.905788608528475e-06,64.1454135052629,158.58868132834627
fvc,demographics,married,,age,-28.36776094905763,1.0007823998125995,-28.345583369940965,1.2784859994997415e-158,-30.329967355535153,-26.405554542580106
fvc,demographics,immigrant,,Intercept,6089.164881194252,58.54497306874728,104.00833004131648,0.0,5974.377369699185,6203.95239268932
fvc,demographics,immigrant,,sex[T.True],-1286.70015306186,23.221531952002035,-55.40978759374778,0.0,-1332.2299693066034,-1241.1703368171165
fvc,demographics,immigrant,,immigrant[T.True],-303.5058587130644,24.234282762183504,-12.523822623158937,3.3569339599830306e-35,-351.0213474958894,-255.9903699302394
fvc,demographics,immigrant,,age,-30.35552366395785,0.9863591895891757,-30.775324024305082,2.2130323440406567e-183,-32.28945088056585,-28.42159644734985
fvc,anthropometrics,waist_circ,waist_circ,Intercept,5901.13038627223,57.75086767202395,102.18254069853384,0.0,5787.899855292768,6014.360917251692
fvc,anthropometrics,waist_circ,waist_circ,sex[T.True],-1305.7487728535657,24.146319735267024,-54.0765129911888,0.0,-1353.091794959338,-1258.4057507477935
fvc,anthropometrics,waist_circ,waist_circ,age,-28.448916205246583,0.999224743498729,-28.47098852419758,7.216544759753983e-160,-30.408068558016986,-26.48976385247618
fvc,anthropometrics,waist_circ,waist_circ,waist_circ,-54.94557248939229,11.579259128168735,-4.745171679915757,2.170403018359253e-06,-77.64870600553985,-32.24243897324473
